CarId,Price
46493,11315.865080863021
46494,28391.874985615686
46495,31216.201756396993
46496,16577.924770478043
46497,24797.761243288835
46498,8083.026627758942
46499,28694.773097694502
46500,25297.8714900965
46501,16182.610501770052
46502,2762.9896000818753
46503,46900.66809233238
46504,6145.589994412001
46505,28866.343789666127
46506,30708.908510386078
46507,11262.853210100251
46508,26777.90615366211
46509,13711.745590318738
46510,23370.68712509414
46511,17497.48262434888
46512,4331.9362604169455
46513,24617.53570104614
46514,17214.678780994225
46515,46548.27335257687
46516,13962.751487488604
46517,2772.7325375377077
46518,36254.27869495891
46519,31552.76744832484
46520,29368.7115906958
46521,9982.900942567181
46522,11087.60135477449
46523,25163.684764947713
46524,20495.77574877566
46525,15673.276209233389
46526,20521.502510217637
46527,19961.442545231555
46528,13484.732201677432
46529,11220.921933989668
46530,17149.88119426006
46531,15086.793952957183
46532,8427.272692874732
46533,23042.54230627027
46534,11320.790290619605
46535,28887.065350029494
46536,16209.441346354755
46537,32949.21439538401
46538,10722.48778396172
46539,10859.18969938882
46540,30252.37368086762
46541,47115.824782126794
46542,29654.970714540075
46543,27250.72315794762
46544,20193.520780535793
46545,16862.62445790563
46546,48147.389690365315
46547,17360.34447640163
46548,15824.112657445456
46549,33567.96319940377
46550,38895.75706772549
46551,20566.30756791192
46552,27522.484400710622
46553,27995.99028243366
46554,30805.509824861663
46555,32633.470609139003
46556,25607.7660947532
46557,4531.049711952479
46558,8152.169022960179
46559,7517.0733702548205
46560,21150.229697841227
46561,21034.15316838736
46562,13037.653149307987
46563,41666.7918378495
46564,33424.213231385984
46565,6735.796767084399
46566,10994.722179544637
46567,3582.6067287609167
46568,20169.386318594123
46569,-2386.8414788427217
46570,33558.71761349621
46571,25630.378572350703
46572,21254.39034935285
46573,21613.212427076163
46574,45210.31512897544
46575,20402.06849499151
46576,6742.585217628637
46577,26349.309348562914
46578,20141.49314063375
46579,31849.665154018905
46580,27123.290488384053
46581,11774.09619560127
46582,26926.671706183995
46583,30484.961345555486
46584,76108.37304363427
46585,-4267.218272962784
46586,7861.3929528162935
46587,20180.360628580354
46588,21805.805814398198
46589,22922.782330833208
46590,16585.534177206682
46591,15675.353244917724
46592,8522.632643919924
46593,25660.68207610694
46594,36083.20016520055
46595,6452.220219455014
46596,11005.108751678525
46597,24292.338706690098
46598,11383.223578969815
46599,12391.353042400571
46600,20789.474483254227
46601,21471.45123765047
46602,17100.951403598643
46603,46017.18448882436
46604,18959.81044898092
46605,15243.614237660351
46606,19082.11405930807
46607,8479.035363137325
46608,16415.855122247107
46609,27542.946636571534
46610,24356.587105698505
46611,-4463.491137702282
46612,33233.6873766648
46613,17781.40884405907
46614,20726.971310173285
46615,11903.579595620968
46616,31585.421990062547
46617,21414.77810110047
46618,24883.54405751795
46619,-2302.8556359272116
46620,11999.261353568092
46621,27936.73520740863
46622,36120.53607256949
46623,17264.003626188503
46624,26922.440685554488
46625,26495.652628175332
46626,14163.493065406568
46627,30328.97709247632
46628,17005.486468462143
46629,39479.07948039857
46630,22464.791255992415
46631,10026.682490858117
46632,-3806.5475320609803
46633,26730.429056301728
46634,11145.021429795719
46635,29653.21051639667
46636,25351.338823791717
46637,13081.762865376078
46638,12480.015547972142
46639,14594.67258482301
46640,10513.445386055746
46641,14736.311141201744
46642,28824.957163192623
46643,17852.8701535457
46644,18411.589761249175
46645,23101.60724787719
46646,10611.441701549878
46647,33497.61129175717
46648,9232.622040924178
46649,31178.608162374978
46650,19925.77605749486
46651,33762.11732591677
46652,9481.741366083514
46653,35612.85565968759
46654,14796.186054418953
46655,23546.332752503993
46656,9919.675012326874
46657,11690.125732866438
46658,50793.03923275632
46659,21814.329552759125
46660,-769.169139966576
46661,23739.064900836835
46662,18290.21535194147
46663,24445.01484407187
46664,12079.908669585331
46665,19812.451012556572
46666,31051.42361240599
46667,24732.47345283226
46668,20723.019129526227
46669,14926.151514181116
46670,17388.81324855287
46671,14822.936571102213
46672,27463.60727465555
46673,2934.524406555982
46674,7478.881074887993
46675,25322.80368082589
46676,26814.71815463785
46677,18590.27471077929
46678,28018.238321008517
46679,25033.302009831234
46680,12841.743512573275
46681,23452.421023022922
46682,44693.00200877737
46683,12234.308897197463
46684,6614.817732931042
46685,17583.749413794743
46686,13865.038923599759
46687,9670.959306837032
46688,17217.44972847303
46689,15247.631325999619
46690,26536.48673537677
46691,16892.177300420168
46692,39810.23102171864
46693,4488.184513517279
46694,16581.97486402803
46695,15882.342264934368
46696,2560.547843000024
46697,22518.414909022686
46698,21682.99456304634
46699,17892.358195989444
46700,17445.366716611366
46701,11922.652090649177
46702,17275.301236863008
46703,40095.50643060563
46704,45354.41730299671
46705,27408.355832711815
46706,31487.694925811476
46707,8340.62939836307
46708,9398.158580136858
46709,20531.845080361098
46710,21680.05979896839
46711,32979.800294242545
46712,55999.17533900061
46713,13585.33042238576
46714,47159.90885053449
46715,15827.061298208528
46716,27102.76632314703
46717,39240.26893119913
46718,50975.72951199879
46719,3814.232709387392
46720,14080.070143551258
46721,21019.770580582117
46722,18348.260519928328
46723,23395.787213642514
46724,26992.529052372745
46725,15516.87374933278
46726,19905.66374932997
46727,19762.092591547036
46728,9247.014857221608
46729,37881.21279635809
46730,40604.82065208381
46731,18625.814813151905
46732,12687.377086603601
46733,32400.15486116695
46734,32186.409934648058
46735,14521.305409677241
46736,28773.870067598175
46737,18135.350295080512
46738,17974.735532541905
46739,11273.272492372102
46740,28195.116113142736
46741,10357.342236089682
46742,21240.295942852106
46743,228.86585865715642
46744,27371.319386174102
46745,34324.687036642565
46746,14380.716344413378
46747,18114.773795020184
46748,23210.42925250696
46749,17383.631612755118
46750,9791.470203383202
46751,7574.74285782828
46752,29804.91873209436
46753,11299.076773330626
46754,12993.587806018359
46755,49202.034506819924
46756,44077.75305929545
46757,9851.414545373833
46758,27260.71296299001
46759,38159.62514220022
46760,19352.547013490803
46761,15309.159896691266
46762,10408.519287900073
46763,10057.206934679472
46764,16239.094014796747
46765,15638.67158743365
46766,20136.581581809056
46767,17985.12085539019
46768,16696.202597270676
46769,17746.34563175271
46770,46804.35685495435
46771,15069.294687142488
46772,25025.555082273982
46773,21881.540030704797
46774,28335.933100527014
46775,16870.186438496246
46776,19907.209755093667
46777,17657.17167219067
46778,5097.976989525576
46779,20415.85392918325
46780,8630.665644676958
46781,28724.43085800865
46782,24503.84566862791
46783,20404.901857717152
46784,14534.09414960581
46785,3778.8470520238534
46786,12042.51870671761
46787,25768.943536205377
46788,14397.426425281557
46789,34935.6535958865
46790,1606.5190609250003
46791,8929.821302531387
46792,43514.81974674123
46793,17431.625188299702
46794,9461.115305550118
46795,19615.669570360064
46796,12311.67977212327
46797,24737.250744639045
46798,13512.291701780941
46799,29997.76555787411
46800,31114.002610812036
46801,15505.808654496186
46802,16775.731016251968
46803,19303.32676404855
46804,16623.718397332403
46805,38969.91462480429
46806,22150.941122877375
46807,17099.686493575544
46808,20749.070706492428
46809,14880.21934621734
46810,15591.39408041916
46811,40350.2183213057
46812,16856.08984997683
46813,22560.552764266788
46814,12353.91611090558
46815,32380.000243012197
46816,-9827.551472695797
46817,21018.234900494455
46818,17375.762433616517
46819,30567.8076358869
46820,28107.17860159988
46821,29487.830385298905
46822,19043.49421183939
46823,15454.135089554618
46824,16563.556565017483
46825,15709.673231433739
46826,18556.278182437367
46827,10320.857102874155
46828,8485.114777747065
46829,14738.980480675322
46830,15276.87174644803
46831,26825.002454823283
46832,24621.16193038143
46833,20098.98837821388
46834,15886.415192673854
46835,23744.106544683455
46836,41417.986309387656
46837,37338.706247884875
46838,29955.216009663323
46839,21215.53142085696
46840,18719.842857303196
46841,13249.930142129017
46842,15705.59406361454
46843,9761.12903628573
46844,4139.2618516075145
46845,13841.829299642612
46846,42464.91639737359
46847,12290.667538027328
46848,13283.781426745272
46849,24570.898996596137
46850,21968.61418255813
46851,31239.755394310087
46852,44476.291649503226
46853,14066.051839971742
46854,24032.924459784837
46855,11669.512679674504
46856,28525.695726636353
46857,8281.46426220078
46858,140262.46371482866
46859,28872.81118943193
46860,20369.936392083982
46861,25557.39789912338
46862,12908.973297871855
46863,38488.10370148889
46864,21479.2275711252
46865,12875.456924946035
46866,19788.015645666856
46867,21368.649862215985
46868,8337.210438330161
46869,14587.279954623786
46870,19114.04715246492
46871,16394.238398467416
46872,24359.952085560537
46873,19025.567923161863
46874,9463.951015626395
46875,13653.962394921657
46876,26859.84195285855
46877,43389.52427568491
46878,10102.535308315722
46879,8111.360102123503
46880,12367.868218415222
46881,544.2563384425757
46882,34421.433923804834
46883,25724.013568799695
46884,14661.891625088736
46885,15048.21797892613
46886,15629.338557313562
46887,-1923.930753117611
46888,11964.05743893102
46889,32488.82777162151
46890,14035.570672130749
46891,9824.404344341261
46892,8801.701396755985
46893,33523.34427280921
46894,15092.914308141333
46895,24284.47613202346
46896,117654.09545627987
46897,25479.236395837346
46898,7591.473392076148
46899,31708.44973966916
46900,19088.976577809146
46901,29384.62237156868
46902,23916.349361220316
46903,31652.877255959727
46904,6370.69339211594
46905,13626.557041282826
46906,27848.23219614823
46907,31773.758394913362
46908,31811.905069130124
46909,26656.00599610369
46910,11849.910111508854
46911,13423.89046138596
46912,14715.451523595808
46913,17147.05560044411
46914,36211.10219316957
46915,17554.372250301756
46916,14365.351190990777
46917,68674.01864019703
46918,11101.786295235395
46919,36289.684704602834
46920,9299.356272401465
46921,17937.289187478193
46922,1533.2143623037082
46923,19524.100490532655
46924,34235.2922448564
46925,9227.911722430375
46926,7291.220306980902
46927,14053.895848892791
46928,17066.745287064903
46929,12590.28381628353
46930,23739.704513307348
46931,10765.38339398131
46932,21640.796157695753
46933,11875.519134129509
46934,12786.731065260648
46935,27402.807267380747
46936,20547.47218438484
46937,6626.049289208875
46938,35135.65601370731
46939,18381.077970291553
46940,9753.264574552804
46941,4374.3000340601375
46942,18919.559065675174
46943,34237.02018475494
46944,12311.324714473669
46945,45675.10106386347
46946,12204.009595679798
46947,24042.851095970567
46948,30054.939810960714
46949,23844.472885481962
46950,2251.3828347238814
46951,17522.454252192983
46952,11409.979002871125
46953,42932.22412443975
46954,23754.933114117153
46955,61534.86207771295
46956,16635.358012705026
46957,28379.718564688825
46958,12436.286516146914
46959,18145.33239364475
46960,36795.79352898589
46961,11676.721158929455
46962,19165.77864981752
46963,32590.786401097947
46964,11355.634513104322
46965,21757.67302318329
46966,35902.832045138566
46967,16734.522459680476
46968,23886.225908248598
46969,30006.189404685363
46970,15463.562091502577
46971,23921.270105427087
46972,7211.4302414398535
46973,16047.924985065549
46974,31003.431690067577
46975,24144.79019819419
46976,27114.705965522444
46977,15370.970197742392
46978,7445.490699324893
46979,11058.50508345917
46980,20059.166530243012
46981,18662.43724544114
46982,16305.86955951438
46983,15837.45315540362
46984,18074.95912518337
46985,37973.02740833398
46986,20170.34594257939
46987,25829.570999171767
46988,33081.572769766426
46989,32530.464154662943
46990,21098.97821840494
46991,26440.735464854137
46992,8484.993471116099
46993,21871.78959131734
46994,26140.703632507968
46995,7401.230605460996
46996,35393.51874655862
46997,4273.264607298794
46998,8336.955907930476
46999,12072.406039659347
47000,16664.006648752038
47001,14756.125560156306
47002,26942.503008111198
47003,10817.694531164349
47004,36668.720250090984
47005,4199.6685171433
47006,16846.280287088463
47007,27513.180160399846
47008,26822.030631921356
47009,8841.924690068792
47010,21158.861434995015
47011,18420.185381935935
47012,21842.412854316528
47013,10126.554560286744
47014,17054.4478239811
47015,37433.43058544052
47016,31796.915673180156
47017,13188.391335277616
47018,34093.3703986838
47019,17275.312139798705
47020,26941.080324694587
47021,22348.6104045569
47022,22184.480544486505
47023,12672.856969661198
47024,33779.150292119455
47025,13975.820260191236
47026,26432.17796384506
47027,20004.444338202935
47028,12292.452459435337
47029,25831.95015679013
47030,28239.089928044952
47031,26389.22901364437
47032,17671.509142895266
47033,13940.487866504134
47034,29408.53942108598
47035,15905.025734829485
47036,14319.061268895146
47037,15239.922326976719
47038,6129.047997583091
47039,14236.631963875918
47040,16234.995275959334
47041,30901.981148697218
47042,24316.791535671022
47043,24767.680832248487
47044,33367.398376413956
47045,21205.719507721267
47046,16740.28002830517
47047,12244.020455978398
47048,30066.678310479154
47049,26822.147373644606
47050,13236.131514256665
47051,16068.975923719476
47052,23985.01660588711
47053,27996.7619623402
47054,10596.147492394835
47055,14302.33576377496
47056,26741.73372160132
47057,13279.14948965077
47058,19259.63806370221
47059,13816.163983537945
